LATITUDE,LONGITUDE,CYCLE_NUMBER,DIRECTION,PRES_min,PRES_max,PRES_mean,PRES_ADJUSTED_min,PRES_ADJUSTED_max,PRES_ADJUSTED_mean,TEMP_min,TEMP_max,TEMP_mean,TEMP_ADJUSTED_min,TEMP_ADJUSTED_max,TEMP_ADJUSTED_mean,PSAL_min,PSAL_max,PSAL_mean,PSAL_ADJUSTED_min,PSAL_ADJUSTED_max,PSAL_ADJUSTED_mean,SIGMA_mean,STRAT,HAB_SCORE,shallow_TEMP_mean,shallow_PSAL_mean,shallow_PRES_mean,shallow_SIGMA_mean,mid_TEMP_mean,mid_PSAL_mean,mid_PRES_mean,mid_SIGMA_mean,deep_TEMP_mean,deep_PSAL_mean,deep_PRES_mean,deep_SIGMA_mean,YEAR,MONTH,DAY_OF_YEAR,PROFILE_TEMP_QC_mapped,PROFILE_PSAL_QC_mapped,PROFILE_PRES_QC_mapped,TEMP_RANGE,CLUSTER
20.357,38.865,91.0,0.0,4.099999904632568,657.5,330.9997253417969,4.210000038146973,657.6099853515625,331.1096496582031,21.61800003051757,27.04800033569336,22.62322807312012,21.61800003051757,27.04800033569336,22.62322807312012,38.25299835205078,40.54899978637695,40.29207611083984,38.25299835205078,40.54899978637695,40.29207611083984,58.39065933227539,4.853122711181641,31.457653045654297,24.67171287536621,39.75630569458008,101.11204528808594,59.49367141723633,21.750394821166992,40.520355224609375,429.108642578125,57.92066955566406,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,3.0,64.0,1.0,0.0,1.0,5.430000305175788,1
20.385,38.882,92.0,0.0,4.0,647.7999877929688,326.0000305175781,4.179999828338623,647.97998046875,326.17999267578125,21.6200008392334,26.926000595092773,22.749134063720703,21.6200008392334,26.926000595092773,22.749134063720703,38.39300155639648,40.54600143432617,40.24844741821289,38.39300155639648,40.54600143432617,40.24844741821289,58.44775390625,5.167247772216797,31.4987907409668,24.96990776062012,39.63559722900391,101.1820297241211,59.61152648925781,21.781862258911133,40.51537322998047,424.1791076660156,57.940860748291016,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,3.0,68.0,1.0,0.0,1.0,5.305999755859375,1
20.381,38.9,93.0,0.0,4.0,631.0999755859375,317.9993896484375,4.179999828338623,631.2799682617188,318.1793518066406,21.617000579833984,27.76300048828125,22.785839080810547,21.617000579833984,27.76300048828125,22.785839080810547,38.00699996948242,40.54600143432617,40.21236038208008,38.00699996948242,40.54600143432617,40.21236038208008,58.44103240966797,5.653980255126953,31.499099731445312,25.022111892700195,39.539306640625,101.17998504638672,59.55698776245117,21.77590751647949,40.51632308959961,416.1790771484375,57.937049865722656,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,3.0,71.0,1.0,0.0,1.0,6.145999908447266,1
20.374,38.911,94.0,0.0,4.099999904632568,613.5999755859375,309.00067138671875,4.279999732971191,613.7799682617188,309.1806335449219,21.61100006103516,27.600000381469727,22.838773727416992,21.61100006103516,27.600000381469727,22.838773727416992,38.05500030517578,40.547000885009766,40.19489669799805,38.05500030517578,40.547000885009766,40.19489669799805,58.46591567993164,5.493581771850586,31.516834259033203,25.144062042236328,39.50563430786133,101.18305206298828,59.62088394165039,21.752628326416016,40.51964569091797,407.1795043945313,57.92174911499024,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,3.0,75.0,1.0,0.0,1.0,5.989000320434567,1
20.35,38.922,95.0,0.0,4.199999809265137,623.4000244140625,313.9993591308594,4.329999923706055,623.530029296875,314.1293334960937,21.60300064086914,26.893999099731445,22.70161437988281,21.60300064086914,26.893999099731445,22.70161437988281,38.35200119018555,40.54999923706055,40.21004867553711,38.35200119018555,40.54999923706055,40.21004867553711,58.371337890625,5.242685317993164,31.45583152770996,24.90105056762696,39.51832962036133,101.13304901123048,59.43916320800781,21.689668655395508,40.52830123901367,412.1275634765625,57.88004302978516,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,3.0,78.0,1.0,0.0,1.0,5.290998458862305,1
20.339,38.928,96.0,0.0,4.099999904632568,622.5,313.0025939941406,4.190000057220459,622.5900268554688,313.09259033203125,21.614999771118164,26.91200065612793,22.76466178894043,21.614999771118164,26.91200065612793,22.76466178894043,38.30099868774414,40.547000885009766,40.21464157104492,38.30099868774414,40.547000885009766,40.21464157104492,58.42637252807617,5.225835800170898,31.48965072631836,25.024356842041016,39.5467643737793,101.09100341796876,59.566253662109375,21.720083236694336,40.52337646484375,411.09326171875,57.899452209472656,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,3.0,82.0,1.0,0.0,1.0,5.297000885009766,1
20.331,38.943,97.0,0.0,4.0,621.9000244140625,313.00030517578125,4.079999923706055,621.9800415039062,313.0802917480469,21.61400032043457,27.020999908447266,22.75919532775879,21.61400032043457,27.020999908447266,22.75919532775879,38.50699996948242,40.547000885009766,40.21304321289063,38.50699996948242,40.547000885009766,40.21304321289063,58.42040252685547,5.230947494506836,31.48611831665039,24.9492244720459,39.54717254638672,101.0820541381836,59.50655746459961,21.74682235717773,40.52084732055664,411.07952880859375,57.91830825805664,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,3.0,86.0,1.0,0.0,1.0,5.406999588012695,1
20.32,38.958,98.0,0.0,3.900000095367432,617.5999755859375,318.181396484375,3.990000009536743,617.6900024414062,318.2714233398437,21.617000579833984,26.826000213623047,22.864410400390625,21.617000579833984,26.826000213623047,22.864410400390625,38.67399978637695,40.54600143432617,40.18269729614258,38.67399978637695,40.54600143432617,40.18269729614258,58.47422409057617,5.201095581054688,31.5235538482666,25.0892276763916,39.52663040161133,101.08895874023438,59.59801483154297,21.698463439941406,40.526512145996094,432.0888977050781,57.885292053222656,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,3.0,89.0,1.0,0.0,1.0,5.2089996337890625,1
20.305,38.972,99.0,0.0,4.199999809265137,514.0,259.0023498535156,4.349999904632568,514.1500244140625,259.15234375,21.61199951171875,26.96699905395508,23.079689025878903,21.61199951171875,26.96699905395508,23.079689025878903,38.64400100708008,40.54199981689453,40.127044677734375,38.64400100708008,40.54199981689453,40.127044677734375,58.59079360961914,5.181234359741211,31.60336685180664,25.16376304626465,39.50463485717773,101.1561279296875,59.63564682006836,21.78703117370605,40.51309585571289,357.1499328613281,57.94271469116211,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,4.0,93.0,1.0,0.0,1.0,5.354999542236332,1
20.286,38.98,101.0,0.0,2.900000095367432,585.2000122070312,294.0027160644531,3.050000190734864,585.3500366210938,294.1527099609375,21.61199951171875,28.225000381469727,23.00757598876953,21.61199951171875,28.225000381469727,23.00757598876953,38.49300003051758,40.547000885009766,40.204437255859375,38.49300003051758,40.547000885009766,40.204437255859375,58.61050033569336,5.579265594482422,31.606006622314453,25.39051628112793,39.59707260131836,100.16314697265624,59.90948486328125,21.79154396057129,40.51438522338867,393.14739990234375,57.94761657714844,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,4.0,100.0,1.0,0.0,1.0,6.613000869750977,1
20.269,38.982,102.0,0.0,4.199999809265137,571.9000244140625,288.0017395019531,4.359999656677246,572.0599975585938,288.1617736816406,21.61199951171875,28.312000274658203,22.99327087402344,21.61199951171875,28.312000274658203,22.99327087402344,38.358001708984375,40.547000885009766,40.16643524169922,38.358001708984375,40.547000885009766,40.16643524169922,58.56105422973633,5.924106597900391,31.579853057861328,25.299293518066406,39.50133514404297,101.1661376953125,59.74077606201172,21.78476524353028,40.51499176025391,386.1594543457031,57.94280624389648,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,4.0,104.0,1.0,0.0,1.0,6.700000762939453,1
20.249,38.986,103.0,0.0,4.099999904632568,582.0999755859375,293.001708984375,4.279999732971191,582.2799682617188,293.18170166015625,21.61000061035156,27.882999420166016,22.895872116088867,21.61000061035156,27.882999420166016,22.895872116088867,38.37699890136719,40.547000885009766,40.17839431762695,38.37699890136719,40.547000885009766,40.17839431762695,58.49508285522461,5.959508895874023,31.5371322631836,25.16661262512207,39.507205963134766,101.18305206298828,59.64049911499024,21.73684883117676,40.52097702026367,391.1810302734375,57.91046142578125,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,4.0,107.0,1.0,0.0,1.0,6.272998809814457,1
20.234,38.988,104.0,0.0,2.900000095367432,598.2000122070312,300.0050048828125,3.06000018119812,598.3599853515625,300.1650085449219,21.61100006103516,28.30599975585937,22.860769271850582,21.61100006103516,28.30599975585937,22.860769271850582,38.52999877929688,40.547000885009766,40.197044372558594,38.52999877929688,40.547000885009766,40.197044372558594,58.48565673828125,5.973840713500977,31.528907775878903,25.120304107666016,39.54209899902344,100.1721420288086,59.63834762573242,21.742300033569336,40.52123641967773,399.1615295410156,57.91507339477539,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,4.0,111.0,1.0,0.0,1.0,6.694999694824212,1
20.218,38.992,105.0,0.0,4.300000190734863,581.4000244140625,293.0020751953125,4.490000247955322,581.5900268554688,293.1920471191406,21.608999252319336,29.3700008392334,22.87356948852539,21.608999252319336,29.3700008392334,22.87356948852539,37.96599960327149,40.54800033569336,40.18253707885742,37.96599960327149,40.54800033569336,40.18253707885742,58.48139190673828,6.458894729614258,31.528053283691406,25.10625267028809,39.51702117919922,101.20123291015624,59.60202026367188,21.73396873474121,40.522220611572266,391.1873779296875,57.90940475463867,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,4.0,115.0,1.0,0.0,1.0,7.7610015869140625,1
20.195,39.001,106.0,0.0,4.199999809265137,288.0,146.00559997558594,4.429999828338623,288.2300109863281,146.23561096191406,21.791000366210938,30.03499984741211,24.28499984741211,21.791000366210938,30.03499984741211,24.28499984741211,37.85900115966797,40.5099983215332,39.78996276855469,37.85900115966797,40.5099983215332,39.78996276855469,59.21796417236328,6.098651885986328,32.03748321533203,25.315242767333984,39.47257995605469,101.23919677734376,59.72478485107422,22.04135704040528,40.48115921020508,244.22781372070312,58.11424255371094,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,4.0,118.0,1.0,1.0,1.0,8.243999481201172,1
20.173,39.018,107.0,0.0,4.300000190734863,596.2000122070312,287.5802917480469,4.519999980926514,596.4199829101562,287.80029296875,21.61400032043457,29.8799991607666,22.991899490356445,21.61400032043457,29.8799991607666,22.991899490356445,37.79899978637695,40.54800033569336,40.18476104736328,37.79899978637695,40.54800033569336,40.18476104736328,58.57827377319336,6.312108993530273,31.588329315185547,25.15746116638184,39.59023666381836,101.22509002685548,59.7161979675293,21.786073684692383,40.51580047607422,391.6887512207031,57.94466400146485,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,5.0,122.0,1.0,1.0,1.0,8.265998840332031,1
20.091,39.044,110.0,0.0,3.0,558.0,280.0050048828125,3.220000028610229,558.219970703125,280.2250061035156,21.61100006103516,30.121000289916992,23.0223331451416,21.61100006103516,30.121000289916992,23.0223331451416,37.79399871826172,40.54800033569336,40.14784240722656,37.79399871826172,40.54800033569336,40.14784240722656,58.56570816040039,7.03999137878418,31.58508682250977,25.30887985229492,39.47492980957031,100.23312377929688,59.72203063964844,21.76473426818848,40.5179443359375,379.2205200195313,57.92972946166992,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,5.0,133.0,1.0,1.0,1.0,8.510000228881832,1
20.066,39.05,111.0,0.0,4.099999904632568,584.7999877929688,294.0030822753906,4.299999713897705,585.0,294.2030639648437,21.61000061035156,29.95800018310547,22.92458915710449,21.61000061035156,29.95800018310547,22.92458915710449,37.99599838256836,40.55099868774414,40.1975212097168,37.99599838256836,40.55099868774414,40.1975212097168,58.53718948364258,7.27522087097168,31.561054229736328,25.25483512878418,39.55973434448242,101.20101928710938,59.76360702514648,21.741352081298828,40.521366119384766,392.2041320800781,57.91444778442383,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,5.0,136.0,1.0,1.0,1.0,8.34799957275391,1
20.044,39.055,112.0,0.0,4.0,588.7000122070312,296.00274658203125,4.199999809265137,588.9000244140625,296.20269775390625,21.60700035095215,30.395999908447266,22.961259841918945,21.60700035095215,30.395999908447266,22.961259841918945,38.12200164794922,40.54999923706055,40.19022750854492,38.12200164794922,40.54999923706055,40.19022750854492,58.55923461914063,7.699058532714844,31.57574462890625,25.419734954833984,39.524539947509766,101.20101165771484,59.86032485961914,21.72571563720703,40.52477645874024,394.20355224609375,57.90534973144531,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,5.0,140.0,1.0,1.0,1.0,8.788999557495117,1
20.026,39.059,113.0,0.0,4.0,589.9000244140625,297.0013427734375,4.230000019073486,590.1300048828125,297.2313842773437,21.60700035095215,29.92099952697754,22.945512771606445,21.60700035095215,29.92099952697754,22.945512771606445,38.05199813842773,40.54999923706055,40.19737243652344,38.05199813842773,40.54999923706055,40.19737243652344,58.55377578735352,7.966642379760742,31.571441650390625,25.3759994506836,39.54313278198242,101.2361297607422,59.84392929077149,21.730270385742188,40.52449035644531,395.22900390625,57.9087028503418,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,5.0,144.0,1.0,1.0,1.0,8.31399917602539,1
20.011,39.063,114.0,0.0,2.5,599.0,301.0016784667969,2.619999885559082,599.1199951171875,301.1217041015625,21.60700035095215,29.94499969482422,22.932592391967773,21.60700035095215,29.94499969482422,22.932592391967773,38.22299957275391,40.54999923706055,40.21327590942383,38.22299957275391,40.54999923706055,40.21327590942383,58.559349060058594,7.850944519042969,31.572933197021484,25.387739181518555,39.57959365844727,100.12808990478516,59.88978576660156,21.72334671020508,40.5253791809082,400.1185607910156,57.90406036376953,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,5.0,147.0,1.0,1.0,1.0,8.33799934387207,1
19.992,39.068,115.0,0.0,2.900000095367432,600.7000122070312,301.0080261230469,3.070000171661377,600.8699951171875,301.1780090332031,21.60700035095215,29.6200008392334,22.91203689575196,21.60700035095215,29.6200008392334,22.91203689575196,38.277000427246094,40.55099868774414,40.22604751586914,38.277000427246094,40.55099868774414,40.22604751586914,58.5556755065918,7.736665725708008,31.569042205810547,25.307241439819336,39.61907958984375,100.18817138671876,59.8648796081543,21.732309341430664,40.525001525878906,400.1729736328125,57.91085052490234,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,5.0,151.0,1.0,1.0,1.0,8.01300048828125,1
19.979,39.071,116.0,0.0,4.199999809265137,468.0,235.9987030029297,4.269999980926514,468.0700073242188,236.06874084472656,21.61400032043457,29.638999938964844,23.298770904541016,21.61400032043457,29.638999938964844,23.298770904541016,38.41899871826172,40.54100036621094,40.13331985473633,38.41899871826172,40.54100036621094,40.13331985473633,58.7723388671875,7.772941589355469,31.716045379638672,25.375751495361328,39.61129760742188,101.06694793701172,59.911903381347656,21.79103660583496,40.51227569580078,334.0700378417969,57.94510269165039,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,6.0,154.0,1.0,1.0,1.0,8.024999618530273,1
19.971,39.076,117.0,0.0,4.199999809265137,602.4000244140625,303.0023498535156,4.319999694824219,602.52001953125,303.1223449707031,21.608999252319336,30.343000411987305,22.9996280670166,21.608999252319336,30.343000411987305,22.9996280670166,38.28300094604492,40.54999923706055,40.195987701416016,38.28300094604492,40.54999923706055,40.195987701416016,58.5956916809082,7.924264907836914,31.597808837890625,25.59156990051269,39.5205307006836,101.12203979492188,59.9937858581543,21.742149353027344,40.523685455322266,401.1225280761719,57.91740798950195,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,6.0,158.0,1.0,1.0,1.0,8.734001159667969,1
19.964,39.078,118.0,0.0,2.900000095367432,610.0999755859375,301.76275634765625,3.130000114440918,610.3299560546875,301.99273681640625,21.608999252319336,30.5310001373291,23.13349914550781,21.608999252319336,30.5310001373291,23.13349914550781,38.29100036621094,40.54899978637695,40.173927307128906,38.29100036621094,40.54899978637695,40.173927307128906,58.68072509765625,8.187370300292969,31.65371322631836,25.71365547180176,39.5260009765625,100.24111938476562,60.09693145751953,21.73767852783203,40.524452209472656,411.1371154785156,57.91458511352539,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,6.0,162.0,1.0,1.0,1.0,8.922000885009766,1
19.956,39.082,119.0,0.0,2.700000047683716,623.2999877929688,313.0003356933594,2.930000066757202,623.5299682617188,313.2303161621094,21.61000061035156,30.29199981689453,22.996112823486328,21.61000061035156,30.29199981689453,22.996112823486328,38.3759994506836,40.54999923706055,40.210243225097656,38.3759994506836,40.54999923706055,40.210243225097656,58.60713577270508,8.274389266967773,31.603178024291992,25.738889694213867,39.52982711791992,100.23506927490234,60.12093734741211,21.721302032470703,40.5264892578125,412.2281494140625,57.90353393554688,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,6.0,165.0,1.0,1.0,1.0,8.681999206542972,1
19.942,39.087,120.0,0.0,3.0,617.9000244140625,310.0025939941406,3.240000009536743,618.1400146484375,310.2425537109375,21.61599922180176,30.58699989318848,23.00113105773925,21.61599922180176,30.58699989318848,23.00113105773925,38.3759994506836,40.54999923706055,40.22530364990234,38.3759994506836,40.54999923706055,40.22530364990234,58.62621307373047,8.604190826416016,31.613216400146484,25.71904182434082,39.58567810058594,100.24909210205078,60.16090774536133,21.71983337402344,40.52684020996094,409.2395324707031,57.90270614624024,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,6.0,169.0,1.0,1.0,1.0,8.971000671386719,1
19.922,39.088,121.0,0.0,4.199999809265137,607.7000122070312,309.1199645996094,4.299999713897705,607.7999877929688,309.2200012207031,21.61000061035156,30.92099952697754,23.074031829833984,21.61000061035156,30.92099952697754,23.074031829833984,21.589000701904297,40.54999923706055,40.13287353515625,21.589000701904297,40.54999923706055,40.13287353515625,58.59210205078125,8.349971771240234,31.60345268249512,25.606674194335938,39.58981323242188,101.09793853759766,60.075157165527344,21.710304260253903,40.425289154052734,421.2857971191406,57.79352569580078,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,6.0,173.0,1.0,1.0,1.0,9.31099891662598,1
19.892,39.082,122.0,0.0,4.199999809265137,590.5,297.0037536621094,4.429999828338623,590.72998046875,297.2337951660156,21.61599922180176,31.520000457763672,23.020999908447266,21.61599922180176,31.520000457763672,23.020999908447266,38.06600189208984,40.54999923706055,40.1931266784668,38.06600189208984,40.54999923706055,40.1931266784668,58.60993194580078,8.278053283691406,31.60706329345703,25.59100914001465,39.53044891357422,101.2340850830078,60.00325393676758,21.73600006103516,40.52446365356445,395.2335815429688,57.91326522827149,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,6.0,176.0,1.0,1.0,1.0,9.90400123596191,1
19.869,39.079,123.0,0.0,4.199999809265137,62.0,33.0099983215332,4.399999618530273,62.20000076293945,33.21000289916992,27.11899948120117,31.08699989318848,29.789766311645508,27.11899948120117,31.08699989318848,29.789766311645508,38.37900161743164,38.882999420166016,38.49803161621094,38.37900161743164,38.882999420166016,38.49803161621094,62.32984924316406,0.9364738464355468,34.143898010253906,29.789766311645508,38.49803161621094,33.21000289916992,62.32984924316406,10.22551441192627,34.943729400634766,498.1363525390625,42.964599609375,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,6.0,180.0,1.0,1.0,1.0,3.968000411987312,1
19.845,39.08,124.0,0.0,4.099999904632568,587.5999755859375,295.99932861328125,4.230000019073486,587.72998046875,296.1292724609375,21.617000579833984,31.138999938964844,23.133026123046875,21.617000579833984,31.138999938964844,23.133026123046875,38.37699890136719,40.54999923706055,40.19007110595703,38.37699890136719,40.54999923706055,40.19007110595703,58.69649124145508,8.68183708190918,31.66154861450196,25.81734848022461,39.53881454467773,101.1300048828125,60.19269561767578,21.783985137939453,40.51736831665039,394.1289367675781,57.94454574584961,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,7.0,184.0,1.0,1.0,1.0,9.52199935913086,1
19.825,39.078,125.0,0.0,4.099999904632568,579.7000122070312,291.9996337890625,4.269999980926514,579.8699951171875,292.1696472167969,21.61800003051757,31.356000900268555,23.155378341674805,21.61800003051757,31.356000900268555,23.155378341674805,38.41999816894531,40.54999923706055,40.18540573120117,38.41999816894531,40.54999923706055,40.18540573120117,58.70970916748047,8.753978729248047,31.670391082763672,25.861736297607425,39.5324592590332,101.16999816894533,60.22184371948242,21.76677703857422,40.52042388916016,390.1694946289063,57.9338493347168,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,7.0,187.0,1.0,1.0,1.0,9.738000869750984,1
19.797,39.078,126.0,0.0,4.199999809265137,558.0999755859375,281.0010681152344,4.5,558.3999633789062,281.30108642578125,21.614999771118164,31.586000442504883,23.18022918701172,21.614999771118164,31.586000442504883,23.18022918701172,38.37099838256836,40.54800033569336,40.18463897705078,38.37099838256836,40.54800033569336,40.18463897705078,58.72882080078125,8.804891586303711,31.68243408203125,25.77262306213379,39.57076644897461,101.2979507446289,60.18886566162109,21.76881217956543,40.51886367797852,379.3027648925781,57.93390655517578,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,7.0,191.0,1.0,1.0,1.0,9.971000671386719,1
19.769,39.078,127.0,0.0,4.099999904632568,378.0,191.0,4.130000114440918,378.0299987792969,191.0299835205078,21.652999877929688,31.88800048828125,23.8911075592041,21.652999877929688,31.88800048828125,23.8911075592041,38.39300155639648,40.53099822998047,40.03074264526367,38.39300155639648,40.53099822998047,40.03074264526367,59.14362716674805,8.829408645629883,31.960926055908203,25.68268394470215,39.60746765136719,101.03001403808594,60.15361404418945,21.94027709960937,40.49163055419922,289.0299987792969,58.043853759765625,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,7.0,194.0,1.0,1.0,1.0,10.235000610351562,1
19.747,39.071,128.0,0.0,4.300000190734863,623.9000244140625,314.0006408691406,4.590000152587891,624.1900024414062,314.2906494140625,21.61899948120117,31.951000213623047,22.989261627197266,21.61899948120117,31.951000213623047,22.989261627197266,38.374000549316406,40.553001403808594,40.24449157714844,38.374000549316406,40.553001403808594,40.24449157714844,58.63590240478516,9.19175910949707,31.61687660217285,25.681453704833984,39.640262603759766,101.29204559326172,60.185428619384766,21.750600814819336,40.52250289916992,412.28997802734375,57.9229736328125,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,7.0,198.0,1.0,1.0,1.0,10.332000732421879,1
19.723,39.064,129.0,0.0,4.199999809265137,604.0,292.0848999023437,4.369999885559082,604.1699829101562,292.2549133300781,21.61899948120117,31.42399978637696,23.1348819732666,21.61899948120117,31.42399978637696,23.1348819732666,38.38999938964844,40.54899978637695,40.20693206787109,38.38999938964844,40.54899978637695,40.20693206787109,58.714839935302734,8.912202835083008,31.67090606689453,25.651683807373047,39.63076400756836,101.16693115234376,60.1521110534668,21.76462173461914,40.52062225341797,396.2916564941406,57.93232345581055,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,7.0,202.0,1.0,1.0,1.0,9.805000305175792,1
19.68,39.061,131.0,0.0,4.300000190734863,641.7000122070312,323.0012512207031,4.600000381469727,642.0,323.3012390136719,21.61199951171875,31.72100067138672,23.012163162231445,21.61199951171875,31.72100067138672,23.012163162231445,38.47299957275391,40.55500030517578,40.29894256591797,38.47299957275391,40.55500030517578,40.29894256591797,58.70867919921875,9.875267028808594,31.65555191040039,25.97451972961425,39.7720947265625,101.30713653564452,60.55170822143555,21.70445442199707,40.53152847290039,421.2986450195313,57.89509582519531,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,7.0,209.0,1.0,1.0,1.0,10.109001159667969,1
19.713,39.012,132.0,0.0,4.300000190734863,61.900001525878906,33.03000259399414,4.590000152587891,62.19000244140625,33.31999969482422,27.131999969482425,31.57999992370605,30.404203414916992,27.131999969482425,31.57999992370605,30.404203414916992,38.38199996948242,38.92100143432617,38.49462890625,38.38199996948242,38.92100143432617,38.49462890625,62.817989349365234,1.012054443359375,34.44941711425781,30.404203414916992,38.49462890625,33.31999969482422,62.817989349365234,10.22551441192627,34.943729400634766,498.1363525390625,42.964599609375,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,7.0,213.0,1.0,1.0,1.0,4.447999954223626,1
19.718,38.992,133.0,0.0,4.300000190734863,152.0,77.99600219726562,4.560000419616699,152.25999450683594,78.25598907470703,22.98699951171875,31.575000762939453,26.74197578430176,22.98699951171875,31.575000762939453,26.74197578430176,38.479000091552734,40.33000183105469,39.3949089050293,38.479000091552734,40.33000183105469,39.3949089050293,60.78849029541016,7.281759262084961,33.068443298339844,26.74197578430176,39.3949089050293,78.25598907470703,60.78849029541016,10.22551441192627,34.943729400634766,498.1363525390625,42.964599609375,4.066523551940918,34.730499267578125,1426.5538330078125,37.9605598449707,2016.0,8.0,216.0,1.0,1.0,1.0,8.588001251220703,1
